ph,calcium_mol_m3,inorganic_carbon_mol_m3,alpha_co2,alpha_hco3,alpha_co3,calcite_saturation
11.25,5.869385480398056,1.9876199558733711,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,3111.4694777482027
11.25,5.869385480398056,3.2156794018551147,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,5033.904132190763
11.25,5.869385480398056,5.202500601263859,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,8144.123216797917
11.25,5.869385480398056,8.416887731574398,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,13176.004395125681
11.25,5.869385480398056,13.617297625821951,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,21316.85476740978
11.25,5.869385480398056,22.030802898155194,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,34487.56417711458
11.25,5.869385480398056,35.64262819790331,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,55795.85242983392
11.25,5.869385480398056,57.66457767003818,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,90269.55723471068
11.25,5.869385480398056,93.29288231498796,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,146042.9872202055
11.25,5.869385480398056,150.93428656394133,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,236276.26820794685
11.25,5.869385480398056,244.18967766103688,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,382260.56574765727
11.25,5.869385480398056,395.0633088986062,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,618441.8826063225
11.25,5.869385480398056,639.1548550818165,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,1000548.8309095778
11.25,5.869385480398056,1034.059401551527,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,1618742.182879919
11.25,5.869385480398056,1672.957402162304,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,2618888.927442708
11.25,5.869385480398056,2706.601250615082,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,4236980.593215813
11.25,5.869385480398056,4378.886348428621,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,6854817.078789663
11.25,5.869385480398056,7084.399908592763,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,11090094.974450372
11.25,5.869385480398056,11461.526532397798,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,17942157.33675646
11.25,5.869385480398056,18543.079463021615,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,29027795.581424046
11.25,5.869385480398056,30000.0,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,46962742.57894045
11.25,9.584319823925114,0.0,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,0.0
11.25,9.584319823925114,0.01,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,25.40172213610512
11.25,9.584319823925114,0.01617854254457877,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,41.09628422845451
11.25,9.584319823925114,0.026174523886674537,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,66.48779828141528
11.25,9.584319823925114,0.04234656482846575,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,107.5675673191249
11.25,9.584319823925114,0.06851057006940962,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,174.02864642893036
11.25,9.584319823925114,0.11084011726212886,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,281.5529860225906
11.25,9.584319823925114,0.17932315527714526,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,455.51169629196767
11.25,9.584319823925114,0.29011872968794,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,736.9515358012844
11.25,9.584319823925114,0.4693698211235485,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,1192.2801775253745
11.25,9.584319823925114,0.7593719620188658,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,1928.9355577152203
11.25,9.584319823925114,1.2285531594682475,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,3120.736598624647
11.25,9.584319823925114,1.9876199558733711,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,5048.896983127291
11.25,9.584319823925114,3.2156794018551147,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,8168.379464472034
11.25,9.584319823925114,5.202500601263859,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,13215.24746862244
11.25,9.584319823925114,8.416887731574398,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,21380.3443408245
11.25,9.584319823925114,13.617297625821951,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,34590.281053577324
11.25,9.584319823925114,22.030802898155194,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,55962.03336542376
11.25,9.584319823925114,35.64262819790331,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,90538.41376836451
11.25,9.584319823925114,57.66457767003818,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,146477.95790701616
11.25,9.584319823925114,93.29288231498796,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,236979.987384168
11.25,9.584319823925114,150.93428656394133,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,383399.0808108502
11.25,9.584319823925114,244.18967766103688,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,620283.8340450735
11.25,9.584319823925114,395.0633088986062,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,1003528.8398812661
11.25,9.584319823925114,639.1548550818165,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,1623563.4030730838
11.25,9.584319823925114,1034.059401551527,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,2626688.9590439037
11.25,9.584319823925114,1672.957402162304,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,4249599.907526712
11.25,9.584319823925114,2706.601250615082,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,6875233.290135895
11.25,9.584319823925114,4378.886348428621,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,11123125.428836783
11.25,9.584319823925114,7084.399908592763,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,17995595.797912188
11.25,9.584319823925114,11461.526532397798,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,29114251.223156534
11.25,9.584319823925114,18543.079463021615,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,47102615.20673925
11.25,9.584319823925114,30000.0,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,76205166.40831536
11.25,15.650562873075096,0.0,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,0.0
11.25,15.650562873075096,0.01,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,41.14773474786986
11.25,15.650562873075096,0.01617854254457877,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,66.57103772314548
11.25,15.650562873075096,0.026174523886674537,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,107.70223660406674
11.25,15.650562873075096,0.04234656482846575,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,174.2465217045184
11.25,15.650562873075096,0.06851057006940962,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,281.9054764641419
11.25,15.650562873075096,0.11084011726212886,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,456.08197445248686
11.25,15.650562873075096,0.17932315527714526,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,737.8741627495051
11.25,15.650562873075096,0.29011872968794,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,1193.772853458831
11.25,15.650562873075096,0.4693698211235485,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,1931.3504898246895
11.25,15.650562873075096,0.7593719620188658,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,3124.6436068121798
11.25,15.650562873075096,1.2285531594682475,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,5055.217952945691
11.25,15.650562873075096,1.9876199558733711,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,8178.6058723850265
11.25,15.650562873075096,3.2156794018551147,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,13231.792306172305
11.25,15.650562873075096,5.202500601263859,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,21407.111476643873
11.25,15.650562873075096,8.416887731574398,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,34633.58637814233
11.25,15.650562873075096,13.617297625821951,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,56032.095069011964
11.25,15.650562873075096,22.030802898155194,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,90651.76339358924
11.25,15.650562873075096,35.64262819790331,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,146661.34108042723
11.25,15.650562873075096,57.66457767003818,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,237276.674631467
11.25,15.650562873075096,93.29288231498796,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,383879.0775361363
11.25,15.650562873075096,150.93428656394133,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,621060.3987892034
11.25,15.650562873075096,244.18967766103688,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,1004785.2084564185
11.25,15.650562873075096,395.0633088986062,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,1625596.024317562
11.25,15.650562873075096,639.1548550818165,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,2629977.4439719785
11.25,15.650562873075096,1034.059401551527,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,4254920.196858327
11.25,15.650562873075096,1672.957402162304,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,6883840.742865993
11.25,15.650562873075096,2706.601250615082,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,11137051.03285622
11.25,15.650562873075096,4378.886348428621,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,18018125.395620935
11.25,15.650562873075096,7084.399908592763,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,29150700.828660842
11.25,15.650562873075096,11461.526532397798,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,47161585.35607772
11.25,15.650562873075096,18543.079463021615,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,76300571.51530863
11.25,15.650562873075096,30000.0,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,123443204.24360958
11.25,25.556338138115816,0.0,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,0.0
11.25,25.556338138115816,0.01,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,66.5089919312743
11.25,25.556338138115816,0.01617854254457877,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,107.60185555571675
11.25,25.556338138115816,0.026174523886674537,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,174.08411979837834
11.25,25.556338138115816,0.04234656482846575,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,281.6427338493613
11.25,25.556338138115816,0.06851057006940962,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,455.65689519533674
11.25,25.556338138115816,0.11084011726212886,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,737.1864464648426
11.25,25.556338138115816,0.17932315527714526,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,1192.6602287418305
11.25,25.556338138115816,0.29011872968794,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,1929.5504251926754
11.25,25.556338138115816,0.4693698211235485,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,3121.7313645889753
11.25,25.556338138115816,0.7593719620188658,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,5050.506369474868
11.25,25.556338138115816,1.2285531594682475,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,8170.983217021523
11.25,25.556338138115816,1.9876199558733711,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,13219.459960762182
11.25,25.556338138115816,3.2156794018551147,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,21387.159539154676
11.25,25.556338138115816,5.202500601263859,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,34601.30705119077
11.25,25.556338138115816,8.416887731574398,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,55979.87182257233
11.25,25.556338138115816,13.617297625821951,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,90567.2737921553
11.25,25.556338138115816,22.030802898155194,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,146524.64921928983
11.25,25.556338138115816,35.64262819790331,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,237055.52712237617
11.25,25.556338138115816,57.66457767003818,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,383521.2930976909
11.25,25.556338138115816,93.29288231498796,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,620481.5557132858
11.25,25.556338138115816,150.93428656394133,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,1003848.7247233816
11.25,25.556338138115816,244.18967766103688,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,1624080.9301258374
11.25,25.556338138115816,395.0633088986062,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,2627526.242387993
11.25,25.556338138115816,639.1548550818165,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,4250954.509947133
11.25,25.556338138115816,1034.059401551527,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,6877424.839424883
11.25,25.556338138115816,1672.957402162304,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,11126671.03617783
11.25,25.556338138115816,2706.601250615082,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,18001332.073833544
11.25,25.556338138115816,4378.886348428621,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,29123531.681560636
11.25,25.556338138115816,7084.399908592763,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,47117629.63585165
11.25,25.556338138115816,11461.526532397798,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,76229457.56633314
11.25,25.556338138115816,18543.079463021615,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,123328152.23870829
11.25,25.556338138115816,30000.0,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,199526975.7938229
11.25,41.731816569571315,0.0,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,0.0
11.25,41.731816569571315,0.01,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,107.20509799967037
11.25,41.731816569571315,0.01617854254457877,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,173.4422238983404
11.25,41.731816569571315,0.026174523886674537,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,280.6042398365657
11.25,41.731816569571315,0.04234656482846575,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,453.9767632385066
11.25,41.731816569571315,0.06851057006940962,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,734.4682378304343
11.25,41.731816569571315,0.11084011726212886,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,1188.2625633381483
11.25,41.731816569571315,0.17932315527714526,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,1922.4356435096463
11.25,41.731816569571315,0.29011872968794,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,3110.220684773549
11.25,41.731816569571315,0.4693698211235485,1.150250097624053e-06,0.09678148438177912,0.9032173653681234,5031.8837671637775
